F_HF_cp_plus_minus,F_LF_cp_plus_minus,P_HF_cp_plus_minus,P_LF_cp_plus_minus,RR_cp_plus_minus,dia_cp_plus_minus,pp_cp_plus_minus,respIntervals_cp_plus_minus,sys_cp_plus_minus
-0.45258913113614047,0.028153738042429717,0.18813303187146438,0.6763245304229444,-1.381189040255486,1.5469539381425124,1.294326869056105,-0.4833962536873899,1.9883461211819626
-0.45258913113614047,0.028153738042429717,0.18813303187146438,0.6763245304229444,-1.381189040255486,1.5469539381425124,1.294326869056105,-0.4833962536873899,1.9883461211819626
-0.17715497438670874,-0.4480694420410059,-0.9689081364626941,-0.3293987283574781,0.5219506167685185,0.328419371012566,0.6019510085915398,-0.17643775805908948,0.5901779226464092
-0.382408861241738,1.9995418263884286,0.5583541468155675,-0.19215890048186463,0.3144962695671363,0.5887097818467009,0.437426079967475,0.4382826777961708,0.35785438766739774
0.2400643654874177,0.18957487427547995,-0.021631630737907404,-0.645822342852192,1.1646601012004594,-0.08546272640921489,-0.15686199121452576,-0.019047627432701025,-0.31068916448873934
0.5573375454797869,0.9357539425033279,-0.6689423525595196,-0.0014009480010112284,-0.18252229170999237,-0.20434519044523652,0.7790489649364648,-0.49572320987377955,-0.25037384400913604
0.06258620443379054,1.0298521009482375,-0.236987203941001,-0.4172672381558939,-0.27899710082206536,-0.09065381498722389,0.47785622757142604,0.564756947027961,0.7964666631628153
-0.6866782297007001,-0.12006748261442378,0.16957009725488612,-0.6224591660184079,0.5363900753717725,-0.024445624330644407,0.024358229362004814,0.672045575458649,0.9905018298975083
-0.7744405363536072,-0.5127171107267667,0.17128794602355435,-0.5526284002578684,0.5115042063011822,-0.018131181482225974,-0.14556003376523627,0.782479337959337,0.766882530815941
-0.6442540487322908,-0.5284439469209423,0.6059797772640318,1.578220997981648,0.6588447521701765,0.427060186910753,-0.588833872901454,1.0274878108489083,0.9106334749551435
-0.41401304351931817,-1.1790995669646884,-0.03791952186442406,0.504387646991558,0.8452553319362535,1.6835751853418663,-0.07356975704818146,0.5603870107757147,0.4637333065221466
-0.18090313883139195,-0.1034169956498343,0.3603660810097245,0.3422764456128876,1.5215756363296826,-1.1225194289106597,-0.8214396468075733,-0.19446659322121085,-0.46397458658080326
-0.1501760214405835,-1.1140212880459404,-0.45043321152494986,-0.10861309756869282,0.12436936149427377,0.8162200065596961,0.7657142202070518,-0.009143880390207334,0.5945013956149827
-0.09205159808499228,-0.9142168247924838,-0.6617980518045795,-0.2624329501451713,-0.4303236925290205,1.200313809774559,0.6239906870921716,-0.06546538847794461,0.7240647959777262
-0.3595138279236947,-0.10908003464393633,0.3429074945461879,0.2403036444746558,-0.4620408082195416,-0.3498473398614725,0.21074767751005014,0.33650095376027767,0.4075583106209319
-0.2699057916188407,-0.016796890625748965,0.21566030398565092,0.21305948673186917,-0.15427689722484147,-0.253291968777362,0.21710797975735635,0.23918559766532635,0.2566204451481357
-0.12370473543830572,0.10084188978145402,0.06806073346989476,0.17731202304521423,0.19095098185217105,-0.10900357046109815,0.22079003988030854,0.14696041041939106,0.11502555623384172
-0.12370473543830572,0.10084188978145402,0.06806073346989476,0.17731202304521423,0.19095098185217105,-0.10900357046109815,0.22079003988030854,0.14696041041939106,0.11502555623384172
-0.12370473543830572,0.10084188978145402,0.06806073346989476,0.17731202304521423,0.19095098185217105,-0.10900357046109815,0.22079003988030854,0.14696041041939106,0.11502555623384172
-0.12370473543830572,0.10084188978145402,0.06806073346989476,0.17731202304521423,0.19095098185217105,-0.10900357046109815,0.22079003988030854,0.14696041041939106,0.11502555623384172
-0.12370473543830572,0.10084188978145402,0.06806073346989476,0.17731202304521423,0.19095098185217105,-0.10900357046109815,0.22079003988030854,0.14696041041939106,0.11502555623384172
-0.12370473543830572,0.10084188978145402,0.06806073346989476,0.17731202304521423,0.19095098185217105,-0.10900357046109815,0.22079003988030854,0.14696041041939106,0.11502555623384172
-0.12370473543830572,0.10084188978145402,0.06806073346989476,0.17731202304521423,0.19095098185217105,-0.10900357046109815,0.22079003988030854,0.14696041041939106,0.11502555623384172
-0.12370473543830572,0.10084188978145402,0.06806073346989476,0.17731202304521423,0.19095098185217105,-0.10900357046109815,0.22079003988030854,0.14696041041939106,0.11502555623384172
-0.14149777763669685,-0.5915448688360274,-0.029447833906859018,-0.6694001106478804,-0.46428114100751705,0.2890763670620127,-0.48615343007029255,0.31019423856416745,-0.2834543289388334
-0.0447739147011293,-1.6213259167856953,-0.22472849691809654,-1.904525833005126,-1.4394001788662674,0.7938910275401533,-1.603188992133144,0.3868058360705735,-0.8879542731006316
0.6663196396477685,-3.275432524132055,-0.6275007730438664,-3.9943667939879646,-3.0538063087595715,1.0862346947608668,-3.912932705144165,-0.23714441213136017,-2.1356630736174864
0.6663196396477685,-3.275432524132055,-0.6275007730438664,-3.9943667939879646,-3.0538063087595715,1.0862346947608668,-3.912932705144165,-0.23714441213136017,-2.1356630736174864
0.7159831002331134,0.9997127364288263,1.4687909077827952,-3.2070200801987876,0.496677016221906,-1.0733045752112593,-1.6377094022351988,-0.40592590159100966,-0.8131913259532402
0.7159831002331134,0.9997127364288263,1.4687909077827952,-3.2070200801987876,0.496677016221906,-1.0733045752112593,-1.6377094022351988,-0.40592590159100966,-0.8131913259532402
-0.39647122280817154,2.274517341955972,1.8755914058945815,-4.2302117163342885,1.4721975930560147,-0.49585133863612696,-0.5391587929615557,0.5975152385707839,-0.05299772349656613
-0.42038868507551974,1.7989348042935716,0.03612877036142977,-3.9448689050490735,1.6292663370373737,0.17882923479162147,0.2525858376318997,0.3207307020178995,-0.4302124278894491
-0.42038868507551974,1.7989348042935716,0.03612877036142977,-3.9448689050490735,1.6292663370373737,0.17882923479162147,0.2525858376318997,0.3207307020178995,-0.4302124278894491
0.2946074702606237,1.2501991924279345,-0.6880056921173492,-3.2737227026273388,1.207423875886239,-0.3220588776029399,0.01316240935047454,-0.1793482724307924,-0.8825487989024128
0.8481996815860283,0.6841884082058781,-1.3190069960874105,-2.3737232531932198,0.32765470616525777,-1.1234169645755112,-0.6640326326820429,-0.4771933768263117,-1.3045097340663927
0.8481996815860283,0.6841884082058781,-1.3190069960874105,-2.3737232531932198,0.32765470616525777,-1.1234169645755112,-0.6640326326820429,-0.4771933768263117,-1.3045097340663927
0.8427079085113314,0.5974320793305073,-1.3809238998521984,-2.1213031445357817,0.029383393331158268,-1.249058224629559,-0.8957669052257363,-0.40612883709198616,-1.3061726384163295
0.5599969339088142,0.5509704528109151,-1.2694291025235955,-1.6831187590428511,-0.4719350043161306,-1.1762158121187536,-1.2335717661014627,-0.06438532285202407,-1.0845584498158964
0.362578017764478,0.5673368096921376,-1.144345908910766,-1.446017370367871,-0.6300313248231485,-0.9758868841153263,-1.3287409445076295,0.13155995339302964,-0.8765156449230566
0.04058393627575749,0.5275053202397293,-0.8292723794780283,-1.1569466717285968,-0.6332277532513766,-0.32379021693397086,-1.3653806585548234,0.4588683920174703,-0.34714583191269754
-0.014402440712373744,-0.057901635542740595,-0.5344885300677094,-0.6643589397051672,-0.03459314985068709,0.804678753702011,-1.236484114065288,0.5074429068478828,0.42308277992440246
0.07382016942859486,-0.42811758919559634,-0.5353328193251291,-0.4466732294082694,0.2526151830665469,1.0675047845997552,-1.1979318564228791,0.364200389287516,0.5872847480695159
0.32431970163804535,-1.320287760809577,-0.7111433204438403,0.10105698478704535,0.7130604501678472,1.2554523970126223,-1.1452676319148587,-0.1472783299078792,0.7154402449464995
0.848191241994308,-2.9961706412166995,-1.4891929028942237,1.4875725738644405,0.10361447354844514,0.29851264772119135,-0.9100527482088239,-2.020321841797716,-0.05857135104256627
0.951676588762725,-2.6449944477196228,-1.5928586938198417,1.5615215878650257,-1.140825716195248,-0.09555371195178822,-0.796583568638474,-2.542533882961392,-0.7073465892615556
-0.3937040777335531,1.7746391964136499,0.9756527039355125,-1.1322655392394734,-1.1157805644100498,2.078783348694108,-0.4137603948874559,2.454207862878181,0.4863958104872298
-1.1098729057945949,1.7022371331336907,1.3453108545731054,-0.7507510208222922,1.3145716809711743,1.6547328813314375,-0.09727379337431884,2.2617232886998035,0.8215392510951854
-1.2564172176917436,1.3200136298676204,1.3263035182386194,-0.3770008190151106,2.68604256090203,1.2252201368760842,0.05165110504038143,2.0050755628337953,0.807911725855697
-0.15883414561337597,0.5354494036531586,0.5520203579175433,0.057171717675448284,2.8152380924724993,-0.16552400230236144,0.2197606659150965,0.6641365461579596,0.034625502450055565
0.368171797430658,0.9995187891700331,-0.7338033649765292,-0.565130007385222,0.16231328646780516,0.29250780612683175,0.3864349296772223,-0.4596154960458788,0.04250850143280295
0.368171797430658,0.9995187891700331,-0.7338033649765292,-0.565130007385222,0.16231328646780516,0.29250780612683175,0.3864349296772223,-0.4596154960458788,0.04250850143280295
0.3636226123511969,0.9747604420569375,-0.7907157855267356,-0.5731846232103103,-0.023097705889919832,0.3265187377105427,0.41805016879230794,-0.47880913010850645,0.07591559061755951
0.2814101905386829,0.8176898697686787,-0.7267545312001878,-0.44907335815951305,-0.1825276153595023,0.313275180839507,0.44448625689556676,-0.4049282224883533,0.15023355444701067
0.2248524131349142,0.7073967681357737,-0.6345280823614304,-0.35682337548862203,-0.17408586558263914,0.2660852771524964,0.43701968283574255,-0.3317206044100911,0.15893631403925462
0.2248524131349142,0.7073967681357737,-0.6345280823614304,-0.35682337548862203,-0.17408586558263914,0.2660852771524964,0.43701968283574255,-0.3317206044100911,0.15893631403925462
0.05889183192922102,0.3864076102823944,-0.29333269420875624,-0.07577112237997671,-0.032114244756705594,0.08632241070774989,0.35253825652403475,-0.09235798478473363,0.168730634284559
0.05889183192922102,0.3864076102823944,-0.29333269420875624,-0.07577112237997671,-0.032114244756705594,0.08632241070774989,0.35253825652403475,-0.09235798478473363,0.168730634284559
-0.022638658531972198,-0.4245578600371163,0.5439428367666252,0.41737192550931557,-0.4823160907977529,1.2224927133550447,1.2293143762188035,-0.06963079343832444,1.4787089442493984
-0.022638658531972198,-0.4245578600371163,0.5439428367666252,0.41737192550931557,-0.4823160907977529,1.2224927133550447,1.2293143762188035,-0.06963079343832444,1.4787089442493984
0.16801783156658873,-1.9240171802432315,1.7121693431741702,0.557002273491481,-2.5800613956074727,4.810886753328635,4.017069840005986,-0.3651350117599533,4.903278534265435
0.16801783156658873,-1.9240171802432315,1.7121693431741702,0.557002273491481,-2.5800613956074727,4.810886753328635,4.017069840005986,-0.3651350117599533,4.903278534265435
0.2969611782919665,-0.6075703340218809,-0.9505172882849936,-1.107553316388319,-1.611445007160746,0.19573942981401696,0.7272227833655242,-0.44208885610249493,-0.3151194105213898
0.11210793243757562,2.2907032574368236,-0.773824531409954,-0.9433503389064275,-0.7584355631431282,-1.719290016155376,-1.6026315571688998,0.26620220044297255,-3.3711212780623474
-1.2746144935831736,1.3127443081022825,-0.3873001884749316,-0.439500768515286,-0.612940542729074,0.5078955996240714,-0.6390372983334274,0.2563837879558771,-1.4133460934672892
-1.4367957033597056,0.9554707168172428,-0.3191482991723377,-0.38264613842079737,-0.5063894637450673,0.8443517248376017,-0.3920497679156379,0.2711370908959613,-0.9177641002699066
-1.4713265308908912,0.2259179955065654,-0.20721092034276048,-0.31199311537757773,-0.30035634425332663,1.2518316838532055,0.06075890575248543,0.35331299774894065,-0.1516550797135368
-1.361724087672641,-0.09531768453240533,-0.1570915440893364,-0.29081390846148236,-0.19121847136150416,1.3182563691539617,0.26399396812699283,0.39569565515984256,0.09171320807388594
-0.953834827115778,-0.5917160237671427,-0.06047135104696078,-0.1755886191589165,-0.03021227758409448,1.2279122530438307,0.5980487908268858,0.48406730772833956,0.34557607369559007
-0.4136358285760269,-1.0203896738024048,0.09508550615973067,0.3538488339363505,0.12309672472617804,0.8957116509878851,0.860517843207006,0.5067304147031465,0.5046821195542177
-0.3196989168737896,-1.1755781795008664,0.24275501174215378,0.9677785545940913,0.2758288280353331,0.8314928664290386,0.8091673301898489,0.5025590391692805,0.7227903451659923
-0.36005326944010696,-1.2250226322934137,0.33016148864247585,1.2959816306026672,0.40398030734019413,0.8784767024768577,0.7157298955028984,0.4856795822604184,0.8562340831894425
-0.5389710743564499,-1.2502404638081797,0.5360085920536186,1.8960388482662736,0.7699448424615136,1.13098926013999,0.44083598798157425,0.452514286596086,1.1877638880069838
-0.7365002343929412,-1.079069652571825,0.81332025586009,2.2415754254640343,1.467745275023707,1.689874009187539,-0.02274093718781186,0.4241764179268567,1.6200790398500677
-0.6177605804412339,-0.6018821239079695,0.9522323870396399,1.7993317205970503,1.7343815621626955,1.9686277792260252,-0.22713810263953568,0.4360182725146961,1.7386040521066783
-1.7824926202741747,1.9286356336171275,2.8054666911394808,2.054745731684206,0.05423994161581986,-0.6063555982993253,-0.029045089882929212,2.353687960899172,-0.3953617744851401
-1.0058075993437094,1.6648543519920815,2.699327641477107,1.8948268203282401,0.2207864022567731,-0.406851000803704,-0.3770965708123312,2.189612730890178,0.009740411257778261
-0.804376975098305,1.483774819593467,2.450157685502159,1.6783310684451864,0.2316415355788771,-0.34200601274742676,-0.3883784877094645,1.9615971899062554,0.07558542746960732
-0.4761599366709531,1.066088883600624,1.8164302529811114,1.1799413260008198,0.2370474571746421,-0.23304481767334254,-0.31496495838651356,1.4369483545776955,0.15602327116338
-0.356950255199582,0.8544455478921477,1.4812926151057488,0.944203635467453,0.2365587309330282,-0.18727348939638186,-0.249459648491527,1.181914725284771,0.1688717580667816
-0.2745189003230087,0.6714341031291786,1.1676466935032743,0.739326814886573,0.2240070643824464,-0.14856213987124678,-0.17127724375104578,0.9375542951201281,0.1763248522090884
-0.16755060926397836,0.393894297391747,0.6647335876202486,0.4445423883098473,0.20473264801451838,-0.11206201504593322,-0.02427472054232974,0.5684367779459694,0.16657098233577008
-0.16755060926397836,0.393894297391747,0.6647335876202486,0.4445423883098473,0.20473264801451838,-0.11206201504593322,-0.02427472054232974,0.5684367779459694,0.16657098233577008
-0.1463076859384306,0.29323176142412194,0.48572886115674746,0.3486854646616115,0.20167021842495406,-0.1036704222231135,0.04924565158632334,0.4322468088806651,0.16061428708087674
-0.1463076859384306,0.29323176142412194,0.48572886115674746,0.3486854646616115,0.20167021842495406,-0.1036704222231135,0.04924565158632334,0.4322468088806651,0.16061428708087674
-0.13293966335331847,0.22092574224162376,0.349722745202603,0.2822674509299899,0.20410581256362986,-0.10145794752495481,0.09999335556504768,0.33801712881226237,0.14983747668003394
-0.12370473543830572,0.10084188978145402,0.06806073346989476,0.17731202304521423,0.19095098185217105,-0.10900357046109815,0.22079003988030854,0.14696041041939106,0.11502555623384172
-0.12370473543830572,0.10084188978145402,0.06806073346989476,0.17731202304521423,0.19095098185217105,-0.10900357046109815,0.22079003988030854,0.14696041041939106,0.11502555623384172
0.47874285481706175,0.5392357278825076,0.37929225590162713,-0.21123900847871385,-0.84417376614088,0.3245169991463202,-0.9148731742868869,-1.084811142724873,0.7525181033737567
0.2116058066739198,0.7177846222147819,0.5178304997528376,-0.40287323736465824,-1.5845679164869064,0.4187894339361925,-0.5870112577364716,-0.627996929913086,0.886536455170466
0.21525700630952885,-0.34881269219822697,-1.1313275691083629,-0.323423582027968,0.32042553465279744,0.2400965916668957,-0.059446956465212156,0.8006636754566547,-0.7436144721939006
